temp 0.1,temp 0.33,temp 0.66,temp 1
0.09288633965641416,0.05907253385612605,0.08938620199686954,0.11892071394012259
0.17314351094772584,0.28868835626842654,0.14776134689965265,0.2656700372423566
0.14530321274662503,0.26380661449322645,0.20655097486443613,0.21034966004854566
0.06731956682686248,0.13138079606387754,0.15624543861287787,0.041574240968501396
0.17352876432079345,0.19202371480862956,0.19202371480862956,0.22413388465934542
0.06993337039729935,0.16324189404638506,0.117796670634932,0.03305373167487279
0.24941934759472298,0.26354991531432825,0.29586437374840974,0.3305125186907302
0.16165355932711495,0.19013550594264889,0.1807270242827987,0.16165355932711495
0.197957204888222,0.2339297500464342,0.16087557710340064,0.20297580496069612
0.07091118480719688,0.04238384722673768,0.04238384722673768,0.039814640265351364
0.1227931033842135,0.1199006234264768,0.1311368947375473,0.18136133947932145
0.17066980401227777,0.175271925309556,0.12689406648858148,0.19517628702897805
0.41920761364655396,0.41920761364655396,0.3916483529382819,0.2934632003482747
0.10422712543310195,0.08948902250109764,0.10422712543310195,0.23931077407327592
0.5093389372023349,0.6499325693029633,0.5093389372023349,0.34237396686233956
0.1336606635184416,0.16812917190583584,0.1336606635184416,0.12960155080428282
0.5776818250136114,0.5776818250136114,0.5776818250136114,0.6055716473134106
0.31623345790443236,0.31623345790443236,0.31623345790443236,0.23094176357156848
0.5658072056911593,0.3893927963741239,0.5725377794869134,0.25421598697661424
0.336106272955401,0.29566441411758954,0.336106272955401,0.27804393100915903
0.13243943127445712,0.12340844876483434,0.15772561866400117,0.1431350984820008
0.3466996044256373,0.3162465442309057,0.39615449720726725,0.4289428093776172
0.16004560996051276,0.16073967137581366,0.16360110985296383,0.17415624757837841
0.08773160582272008,0.10821968903780527,0.07649541902156802,0.1143452975710294
0.0875950119216222,0.08808537819467954,0.14818332862612127,0.14059850500464657
0.09444646055951036,0.08663510577596124,0.097646601364693,0.09011513998532365
0.08827200431349684,0.0688520880439085,0.10886405662918622,0.08980628490134279
0.08483301958316006,0.06997254341808111,0.043962191739557926,0.1329851349087569
0.08618874886374936,0.054343681670535014,0.07289392010995685,0.03189879186196154
0.05434589220473196,0.05591918286055646,0.05434589220473196,0.05591918286055646
0.20466020176742192,0.20466020176742192,0.23968484212734525,0.2306898856582196
0.2187139008658267,0.2187139008658267,0.20283827641161184,0.12873209686554005
0.17687464402174002,0.1429884584672701,0.1805144285824552,0.25344646566294793
0.37961516291758224,0.37961516291758224,0.37961516291758224,0.37961516291758224
0.09008799964862294,0.09608600222763514,0.06883138765761733,0.08753920294930148
0.23581305341437325,0.27322275870943113,0.42130242324795675,0.25293963389146074
0.3402829398305345,0.3402829398305345,0.19838396271882974,0.12531511127797695
0.15988172461383926,0.5173409048666514,0.4507723310822629,0.2181050585283645
0.16745225006786518,0.16745225006786518,0.16745225006786518,0.1470281671928175
0.14155595137881347,0.17954169312153823,0.1737516195101642,0.1684854049689018
0.2588169630853616,0.1540228680270947,0.4196826931098263,0.4088895811664174
0.1505569696020495,0.20165926528605863,0.20165926528605863,0.1816525621706728
0.21902818810533753,0.2992000826183824,0.22968944291164278,0.25041289587761506
0.35098027992224956,0.3567304616942756,0.18107880001478982,0.4588083445792469
0.4294617415482181,0.45010102785283645,0.461963502140262,0.3770252906247409
0.11130838558911871,0.11039268221053952,0.11750858075274138,0.11039268221053952
0.09822108425639837,0.07262275653569356,0.10214656362292929,0.08736925985024963
0.07431671006307068,0.06613282164074777,0.08655605844196289,0.054006580926235184
0.12441419100967036,0.1719917550253774,0.11227100061942637,0.17989596942881717
0.13544536841188817,0.0946017543232987,0.06862019561386377,0.07984056399374753
0.06583408023308487,0.046489004342853524,0.07112824428859864,0.06986776104005922
0.07532585211705209,0.09585751823677283,0.20460086536620775,0.08245520004610102
0.05851117574637897,0.06264027693050032,0.04761633740079904,0.04523915793613632
0.06578120369460122,0.056340176512005166,0.03588148425984302,0.08243439887878633
0.25497623685647564,0.36796814053669813,0.2472219383174206,0.2647560218143436
0.1513339665156486,0.1649541672405977,0.5456865292290666,0.3153070534311204
0.24471883182539356,0.19312463783929773,0.11474752917479313,0.09009754281496801
0.33804250301237,0.35208778398464524,0.355063750133383,0.33804250301237
0.09557809421653109,0.06638924024692931,0.13763687341703182,0.12976806776767585
0.3383287958314486,0.23386304875382297,0.30029579829616654,0.3695454535426701
0.10741552437152393,0.06994749045098708,0.0940756644103793,0.06812372154411135
0.011532925560140232,0.0,0.00659366991015815,0.01208670695006869
0.07192495697157075,0.08457986080147023,0.15309565228434446,0.03646128188099158
0.13230826204099294,0.2005792791201313,0.13230826204099294,0.1916076038992427
0.14117089016771142,0.08358888977321025,0.10554368945945299,0.09847717946323863
0.20042126911919145,0.23128882723045163,0.13167494382161596,0.19016247412775023
0.2017634735634649,0.165174780220758,0.08506001625815651,0.1511438976755965
0.03634138196208878,0.043527004379859305,0.1841539935318403,0.18131922219997407
0.48825895412198006,0.48825895412198006,0.48825895412198006,0.48825895412198006
0.21044782486472943,0.2836078615904891,0.38873774882618384,0.15484384552485086
0.08817097015342626,0.07624611648311376,0.1341947650153889,0.1208956163053137
0.3729150814052944,0.3729150814052944,0.2236081972866269,0.4602939492013256
0.054530643392965795,0.05938385874766779,0.03791250222333847,0.028771519371621083
0.0894814097771689,0.07577932993270349,0.13839181627382838,0.10867806615584029
0.11241691544354664,0.09056711017302099,0.17159369049677337,0.07510207231790027
0.3679439726006556,0.33858951534766835,0.3744627968205272,0.36599421976193314
0.09417557612055476,0.11414074364488165,0.10743292827723058,0.05062987816854638
0.24735732797221827,0.35649116467316655,0.40776639714920376,0.2769377622264874
0.1722995826102764,0.177670170181007,0.2290410932723489,0.03479644261942598
0.07204088501439851,0.0932691642717951,0.06955337648861397,0.14527795856364428
0.087600628804642,0.087600628804642,0.05769714900572399,0.056759682987587115
0.1694559413178609,0.1736215178137898,0.25183247995528035,0.14185722365343906
0.043940722265464395,0.06289537007335341,0.031958024556425046,0.03447667779333449
0.37691632035965256,0.3847436115041103,0.31317328503523084,0.17595083112406196
0.21290562830814533,0.18006599886303612,0.1443590028979359,0.20479692375426664
0.12268426154890087,0.11013453649291481,0.15615154388050725,0.14298371070916457
0.10356975932739762,0.09917281005405926,0.11198991601114913,0.08665482436480856
0.10938218108793449,0.1257081220949558,0.15926125607821096,0.22757765888492912
0.2026794361353113,0.200919831257955,0.07535098969426245,0.05331195332054641
0.33469588111987547,0.3245951937836624,0.3245951937836624,0.3095918440837647
0.1563653527406676,0.23392584569339614,0.128860974008137,0.1205505394581453
0.19125772900317684,0.19875059857923538,0.22122434448303316,0.38890443366815164
0.35396310770438294,0.35396310770438294,0.35396310770438294,0.45583578131896885
0.11241251449485015,0.08493868415602569,0.13317530600943742,0.09730363653752097
0.16409555738792467,0.16409555738792467,0.16409555738792467,0.16409555738792467
0.10205675243895988,0.10996606194280382,0.06538935171183405,0.14916895450460763
0.09572181107042993,0.09079915144609668,0.08758799076933814,0.10539540204772474
0.30888567756613283,0.2869208467509526,0.19058189301288767,0.21462652031215512
0.0900103322284217,0.14322147683149655,0.1830879798388264,0.3575762773137287
0.2916322094273811,0.2916322094273811,0.2828900158377554,0.3223132236900084
0.09935746281677157,0.06468895416019385,0.09432225395697971,0.07406970227005774
0.22571466628271109,0.22000789818230204,0.11853380442735188,0.10848114078292206
0.5052888855781978,0.3292594124548042,0.4808007577068817,0.5416977662789634
0.18190654066638173,0.24506400208984155,0.19821259675595315,0.18775357728738543
0.4452964711645683,0.31083228148434633,0.3617590368286678,0.27976381014741186
0.12624484701980582,0.059947509600793605,0.042447583924171,0.13387972680613255
0.10859001281388005,0.09579298200366426,0.09018297428928859,0.17570229639678148
0.12503853675119947,0.12503853675119947,0.13674673646685134,0.12502947281544438
0.15580636564485947,0.10641709206865807,0.13102121062202404,0.11787278825841124
0.14015232035298258,0.12310064521367285,0.11471149602615312,0.1386649065835338
0.12401542070897134,0.18766494465478642,0.08023582731136879,0.11480329372795456
0.1612064794155202,0.12646700119375393,0.12082792173673595,0.14740514414380024
0.22756137349390965,0.0976898434832561,0.11473084303510975,0.13627647327169276
0.1540442764701908,0.06633959503867091,0.15708666122068082,0.16567097438566225
0.18732408786801516,0.13078704125425727,0.11942123436721486,0.1630260697794806
0.5731563223237105,0.4590526187963171,0.6151455049051053,0.6579691843740438
0.14467089362068786,0.11081889847520952,0.12056577223671748,0.09700258411540244
0.18858346812615578,0.2197145568852415,0.1758701970725103,0.22231620631162555
0.2150763131040922,0.2150763131040922,0.2874099448548362,0.3341024228293358
0.23264370680666366,0.42395889885442295,0.44057126303403704,0.5870499065068403
0.14938680652268482,0.14550099512807005,0.1415778223186811,0.11633387302542007
0.24974506566334123,0.35877026108332477,0.2605557088565861,0.3146994457995055
0.10124429110602196,0.13897142273488372,0.10124429110602196,0.09867961797986956
0.33817077608253915,0.3380328953372937,0.28093779996997575,0.23535714345833358
0.18560287140113557,0.19343750727682474,0.1948787972801114,0.19966959844570115
0.28367609786063025,0.40629829380760474,0.5475039088872382,0.397581570561121
0.29546030021824043,0.2562946817704763,0.29546030021824043,0.18881548346091231
0.09907613518216604,0.09919423137876231,0.13851193852289603,0.10506539241009671
0.1107218139878835,0.13260369586580595,0.11811828583004375,0.053516860347630514
0.15404671242317552,0.2004281099754082,0.23253232169304355,0.27822738086929544
0.5467254367273637,0.3936638912227496,0.5282522388719425,0.4243944982981496
0.07995527377345624,0.07623073344828211,0.1051722379369385,0.058316092000611656
0.21528381054410367,0.21528381054410367,0.22398028519264562,0.11906118633201714
0.08215813587795905,0.11242041531887731,0.12704811737229849,0.0799969930185524
0.33741294086953927,0.2118371659422657,0.27071740157810914,0.274930552806035
0.21014062519545118,0.2014046884775687,0.2567419572046252,0.2189004073175608
0.213395168553807,0.2632531400383588,0.25883012062936506,0.20772554251793318
0.10102498628881831,0.03680490773994853,0.07578380131130352,0.04451722074911198
0.06845624279898875,0.10316779295772281,0.19498436317076934,0.10012049475949535
0.2651839558375102,0.17814187895501468,0.2036224250876738,0.23570955106099933
0.11846992516308089,0.14480399227226326,0.10241043157607427,0.17028186760565972
0.0762542255699414,0.07930178293862418,0.06372863817024925,0.061694675833672614
0.12598559618263439,0.10850360732776819,0.37371448726576667,0.11837589012855035
0.259276082044144,0.12847042719571597,0.3981891951646733,0.20084932379329756
0.1732191410082262,0.13277769522731203,0.27443733594754566,0.1355390377856009
0.3345895550144219,0.2413203214787037,0.33396806118153366,0.3352652591388485
0.07357838517991931,0.053275951099649485,0.07357838517991931,0.07939933183971673
0.30792545939213556,0.09137783224847877,0.08173615937134127,0.3414150800382824
0.08827221826310602,0.08827221826310602,0.09985821296003775,0.0867272164333345
0.2417917791436225,0.2417917791436225,0.28803930320576593,0.2512449575252646
0.22834918063835355,0.1596052794540112,0.24295653490888616,0.1339222514093528
0.0873750037591163,0.1280321692054214,0.08403883672211573,0.13429357409338952
0.0478873814983812,0.08893377757272804,0.11027177560414324,0.044504712573698695
0.1292345017691214,0.1292345017691214,0.07688452522733762,0.16382978107807242
0.15645021148714963,0.15645021148714963,0.09763040879212563,0.24128837348965154
0.08835173213644301,0.06812832587622977,0.040658205731970064,0.0568876429683231
0.08727430444449483,0.15083980298796393,0.10335349008815217,0.18242313790386172
0.22837641381596258,0.23840397144867792,0.23580173955710626,0.23020118377312684
0.30584674098804465,0.3675272525226556,0.40004810220483483,0.28332506282438674
0.0397651923117983,0.05658449431665563,0.03688756133519171,0.07632926399084075
0.10555358784858243,0.17784272196258866,0.07993883962000192,0.11521554337793126
0.0895553685122291,0.11049415284762878,0.11351574546828218,0.053588078179749365
0.12704509668884667,0.1338854771919717,0.1040917533641541,0.14831455908320934
0.22208885097318765,0.12881711731981588,0.19086422654635837,0.28642506015865266
0.062081842743575706,0.062081842743575706,0.06051053482200178,0.062081842743575706
0.13094934074356335,0.128944352823517,0.128944352823517,0.1329370415099712
0.2568028945141496,0.2958317580304382,0.2585444915510899,0.2391213716987286
0.1157132117575154,0.13244229541029004,0.17373261631081421,0.22565484124355828
0.0854773315391465,0.13429845884064873,0.04830830377258877,0.15044649928750733
0.06252507036198084,0.08428263461046562,0.06014768231542885,0.07785813566219882
0.5165720077300628,0.45997374526807355,0.41957201216785556,0.26285725155436634
0.05112254878003884,0.05299344187880073,0.05046308642527278,0.04370464495936969
0.45074712022521385,0.45074712022521385,0.45074712022521385,0.45074712022521385
0.2963338569543968,0.3450381999937904,0.34118915567339697,0.28219049846399796
0.11637508458048829,0.10080622175992737,0.1644062134113701,0.14782917137225576
0.1745750790340225,0.17460025312007588,0.4235177099057469,0.20765570935800134
0.0941201532610667,0.11569143987582531,0.15812499037108313,0.2739897999584091
0.06095821970428433,0.06095821970428433,0.08075780046048095,0.06368819977266406
0.181123771155339,0.24642203098348975,0.16039812934406156,0.14623376779618436
0.06760957361612306,0.0507933697086737,0.06705094557912526,0.07633682625260854
0.6088133074313327,0.6088133074313327,0.6088133074313327,0.6088133074313327
0.27503724086949993,0.3235224722576058,0.126339609234741,0.29590454093456564
0.29336059275852644,0.08762114708967217,0.1067983554638514,0.08687287509286996
0.23056696363111723,0.3071587143016422,0.31260715043063636,0.17744196271224671
0.3643074043458527,0.42797889948728884,0.4162739580756319,0.32043041909431835
0.24619614304002524,0.3091035007219032,0.2596883363538191,0.17007974690848157
0.07918655726745738,0.09994555021602275,0.11739515414593013,0.16063315679122628
0.09469853796540417,0.09890006044260094,0.07645960017194053,0.07244081925041984
