temp 0.1,temp 0.33,temp 0.66,temp 1
0.09531653080011682,0.10312950248103772,0.06569431541681722,0.09570326483983083
0.06409047923480504,0.13568881387981271,0.10621646359921921,0.09350475947602141
0.10438141412824979,0.06422588748757486,0.08278600858541965,0.09737408780883554
0.11536178070986355,0.1282591636697779,0.14196740918525855,0.10301972866286391
0.17358843900058307,0.15866174754845147,0.17401080830163318,0.09973432473198122
0.033571868721556666,0.03942270381284904,0.0947549916158402,0.015639551759262914
0.16488050260019857,0.15021524855595816,0.22406325811246064,0.15268995535466498
0.10654711146686315,0.09348107331828065,0.09960880609213246,0.08404376667940644
0.14159782752316186,0.08168317543276474,0.044914310818770835,0.09135685973255694
0.06640686565100808,0.08115844659215987,0.09945304754213566,0.11280695233913181
0.13844507838336875,0.09318053874902099,0.155204435477714,0.2186499954610587
0.06850067757866422,0.048128620657720986,0.04873208212480339,0.11647008688818147
0.1966034218232936,0.1525164384776683,0.1693034332290915,0.17112637479801993
0.09297897042281622,0.17911503151349614,0.17037983719774985,0.1655998225791564
0.08100879578379627,0.04707784285155084,0.10372017887019339,0.09004866196714964
0.0851376357058334,0.08866908822481669,0.05464709395946431,0.07491830781077671
0.09489546392159398,0.0814220049901207,0.07502514369759097,0.057575167045952294
0.07323659498151092,0.13054140893699054,0.07936682738464396,0.12676636245795467
0.0592664689749904,0.09587176499430475,0.08577394707100153,0.053995860722949575
0.036907747388972255,0.1178175431466212,0.11145980620484397,0.13911916254603515
0.26275779617838674,0.19674018576694097,0.27652392109230184,0.26811982890526115
0.06140314093317021,0.0,0.0,0.08895203702402747
0.11241469438642049,0.10522416723459446,0.046615087277626574,0.07163022773937994
0.06975173134716373,0.07943834078844007,0.0771504521405904,0.08978562068346785
0.01859283270105937,0.016270039834523606,0.016373718836087348,0.011810583648193406
0.15315113642819295,0.12496079111532259,0.04138253834006386,0.10468067939557496
0.05333534416348786,0.061534922958613,0.06332836790726207,0.05524435752059721
0.09710136730549199,0.14288210618335653,0.212499293857062,0.051171029771728
0.03643884367557576,0.07767969677647871,0.0656715539252378,0.06965544263648558
0.03402973460861699,0.043050580141507415,0.02346614128730857,0.03624089534361522
0.10200195652054819,0.10286673970444832,0.08164895517053761,0.08656062491690913
0.084793705080746,0.04756245648998712,0.07434338311433446,0.08869693147412194
0.0,0.016757388222070197,0.0,0.0
0.07056279193855035,0.14032339619378287,0.06978015054335235,0.07455302686785811
0.06104657527673543,0.11129227505773742,0.09884505534127894,0.10737281747229246
0.08025680686504899,0.05135454567237916,0.05454042974342761,0.07823972550740205
0.07984349951251629,0.05306542475537144,0.0810899410404674,0.0556808430855444
0.07431197995562366,0.08289386272257031,0.048265950230910126,0.08988508037980532
0.02489313474367704,0.028067434234449178,0.02972767988735824,0.05541588027326594
0.3811317968371005,0.289575990101547,0.2773419471876827,0.24967544724974114
0.07253538522365245,0.07570470397128433,0.05061217332592298,0.15783020031914116
0.14546790451267905,0.12963752781243248,0.08845589907650002,0.06964895645404733
0.0899653891664195,0.12575470504614158,0.1331766121870442,0.1792467789054037
0.009685610822841712,0.0586245551823858,0.015981599379200934,0.033545082668051195
0.06324850461969067,0.11483870757305868,0.09064642513890803,0.15531227755290727
0.023216893136946883,0.051425173429429344,0.04887620064180619,0.030013140772752703
0.09890520724209181,0.07580999600502492,0.07486199614258679,0.13548017466034978
0.14543447698058656,0.18608707628683685,0.09764477147626346,0.1481831182626901
0.1348094504634663,0.17500570996350845,0.12506702763172292,0.21487800322129538
0.11092141288571825,0.07437313556679415,0.1432754578137923,0.11359148743039882
0.10020343915526535,0.057135189430350404,0.10117023645004439,0.1275518988865065
0.08663983869354892,0.03599524621467459,0.07547750444016703,0.08491986284264769
0.07932035813186736,0.09742363841584284,0.10246522193406686,0.08231683336204824
0.10278461063411304,0.09569338763461595,0.10278461063411304,0.06357539463094113
0.06946612023804496,0.08877835847423514,0.05450754583330313,0.05032776643846958
0.06932636076721893,0.07906876433376361,0.0741633021505579,0.05791345691715734
0.05154939602468994,0.09956343865100717,0.04679682317531444,0.06844194709093734
0.08228621439403849,0.11561226504588407,0.12097799794451719,0.12392388727016909
0.397234495159712,0.2003433383574717,0.35404211765149096,0.19280808532055435
0.07834544919624184,0.1763485630933611,0.029397855758734943,0.028510901422648463
0.13574434264815033,0.11031978563063614,0.13655365007079162,0.06011513312907426
0.11525545057315283,0.12969231990646443,0.14702816719281747,0.10590089946512257
0.06836707220892943,0.08370023600287918,0.08370023600287918,0.039561043991640246
0.09114701507358043,0.13433597312110523,0.1814806921076057,0.15700624480924022
0.08655605844196287,0.11010061843614205,0.07299543713729667,0.059779361136733336
0.016260281860129986,0.11751318734021865,0.04336120089768486,0.03725028400357269
0.22240598652003485,0.2586645809365149,0.15936700942727458,0.18469592770902288
0.16029110807339383,0.2700409162537154,0.17405083183218287,0.17143008017870776
0.10241801741098093,0.10797756844017702,0.12569293795312694,0.06906569406063781
0.02547543882804616,0.06529635856755965,0.05332118472270401,0.032674943339488755
0.12184849529759051,0.1386150649130635,0.07859140032937911,0.10400933550052742
0.18562008867749383,0.1835807465035651,0.12638794011888693,0.13963674491601238
0.011523460947686193,0.025827700972901175,0.014704434209828886,0.035880640151441705
0.24145415442797763,0.25204424009802684,0.23811915042083612,0.14234582894564174
0.06454534473164505,0.10781830112694749,0.045573612711752684,0.04081161456759464
0.13379366309515142,0.10656898069795517,0.1491054188179759,0.14808076670595374
0.07294252731751108,0.08661067556098219,0.11542306973878202,0.09484363960270677
0.06714851186821362,0.06141780320641119,0.0539888308883592,0.04951833851564587
0.03998733180399411,0.0774205697037953,0.08087307917895746,0.07465548449942995
0.09474618885094001,0.06598869853989145,0.1430571052663346,0.08862404750866026
0.08419861442105263,0.11519222491813788,0.09346122752349201,0.14104967829106713
0.163182495115445,0.09163478140814367,0.09137501544823404,0.2128419147672648
0.09682418998894077,0.06136052915203474,0.16518904844718313,0.033453851936617665
0.07979699571082238,0.07523876190975483,0.06997254341808111,0.09068021820017824
0.06308301882553723,0.01440139315407956,0.07377466358150506,0.05332395796183281
0.02587588969689842,0.03139111762946338,0.017446841413589487,0.015164122168762919
0.06079187378115236,0.06565785241129818,0.07371446541675575,0.06493099029932109
0.10961478645326098,0.17678737690963278,0.17276062852139604,0.1282355776766833
0.2644801591473128,0.13030536622440064,0.23047231186398764,0.24489439917152434
0.06586487972340763,0.0977919107268859,0.05611193727029172,0.07787468596868267
0.09753171303408303,0.0657581707167981,0.11600159910347024,0.09685604030068307
0.24752691500139537,0.13833893231368094,0.16260011209081277,0.2409799424528535
0.1148258903644191,0.08614205183660535,0.064554558667811,0.1350734836708713
0.10470312214715555,0.14492616303183367,0.1065220291735807,0.15622146815983043
0.10844113042256878,0.1209649271235268,0.0946064118308387,0.08950940433662158
0.1455223968465979,0.14099231691354291,0.22203871666047728,0.048017465963409764
0.08478571672492924,0.10769245570421296,0.11138654678111452,0.05178225063422835
0.04604360647426782,0.11232044516641042,0.03558186412941066,0.0673186612034366
0.055677875028775595,0.12093555470329972,0.04167414845165956,0.03528942224014339
0.04852506479381161,0.16671009064125625,0.06607797980063602,0.10321065613954962
0.08826828962047908,0.066520379235754,0.06854031794192059,0.05314574875367926
0.07987048173530534,0.08578121103679581,0.10932592589043341,0.11047918928472074
0.17181737366049815,0.1652361358573642,0.12218155939896208,0.17753484869468128
0.02883173854901956,0.043386567757746256,0.05757676734180556,0.02421239845930811
0.06833100251528033,0.05404694240628412,0.025503400980243382,0.03177005498920648
0.06859924988080764,0.025790549629874822,0.04698826745957178,0.045740041837769994
0.151770589193437,0.11133582914066079,0.053295670805177914,0.04723782221823928
0.06979127797458706,0.044049133450767136,0.045528090643862276,0.03431490166939473
0.09133238290563668,0.030199993837156783,0.07778222968420925,0.042558164444969064
0.12991831317720598,0.147368988896188,0.10888707565440951,0.0792817971365532
0.05507261900217135,0.13072654161928246,0.09588052828654223,0.07582022865831553
0.19090991697710494,0.1407459853141999,0.16976621490587715,0.07765647927919064
0.07873412512219397,0.09157356912906281,0.0851639158550112,0.1002287528830692
0.015165745407296559,0.071359627250776,0.034273644596080025,0.08525945179538044
0.11586642082120663,0.09805785618556385,0.10111033706882547,0.12538341118104285
0.12186978199391962,0.10913924696924977,0.15590069345519805,0.11879345329167137
0.04226954586779464,0.014341740137088367,0.04534312849050752,0.0721237392198048
0.04407033190130365,0.0,0.015944909307005768,0.056745422340956315
0.034369230691086536,0.05518791624516785,0.036963051351958216,0.03716997963495284
0.18493357453423498,0.146603399895947,0.048102821666521384,0.18909344055917823
0.08001765820553661,0.07847775094957812,0.07999782271569587,0.10320889178202353
0.09693385139711488,0.12620072320317394,0.0759796790805458,0.11758770124457026
0.14317252596959623,0.22741308816056627,0.211052666227719,0.19476963309426087
0.01029942684857621,0.04274411919778378,0.028310136572386776,0.05507083865264404
0.14481151819872048,0.14718501441356535,0.19746136473081366,0.3122211161755098
0.014177104677703821,0.01790141653486426,0.06628790188041912,0.037133204332590236
0.04764190055244528,0.05875035269218705,0.07874460345594507,0.048847834143217424
0.038541345517874304,0.05315796257193053,0.08176804146599938,0.04466656076905523
0.06653461685759463,0.07173586002734722,0.0630177078638929,0.04007910450140356
0.11974962086137501,0.10544058837956455,0.1488682518096385,0.10193583471814473
0.14003089234773425,0.1573179455838958,0.1751938434003149,0.15606450317078577
0.13172818915193654,0.19480623521593185,0.12777311862353757,0.06732104892764845
0.08518788947624714,0.12528572484519795,0.13975839706982185,0.07747391378109411
0.06762241913377524,0.11261590801420145,0.08602039674342808,0.14374670743217483
0.20341848088420494,0.16424798435022997,0.06241764355588526,0.1581987644076167
0.12496345788386926,0.10811383007058506,0.12397526533455352,0.13757654291579363
0.032225087962039156,0.04660139342173145,0.06882873668015874,0.09929044678154042
0.14941940198731135,0.15489451064838902,0.07826276033751636,0.2779674347431337
0.14912209959959125,0.15220790118575092,0.14406073198903369,0.2072609143029934
0.09223753106899414,0.09030899529742847,0.07577997798250559,0.0666890607220861
0.03577842522429824,0.02570883073731457,0.10172025380546665,0.14133729270847337
0.08835068914714687,0.030073180337900726,0.05318619567846418,0.08840778206381805
0.15293256493808988,0.15931858216194716,0.1618893743939605,0.13892362595315053
0.08351681584702614,0.07444572775147411,0.1049807363716119,0.12338765024246454
0.24545082886812136,0.1613928960612318,0.20742458362001384,0.10517580044859196
0.04683704261250192,0.04508350932493678,0.02918156829208904,0.09797805312544614
0.06095805759333144,0.15302598660732086,0.09811619496975654,0.0822866225205035
0.06658364955663415,0.05707076030786122,0.0648590851325539,0.09431844735981307
0.11603015782207525,0.09277709092341208,0.08095282749755836,0.12336730785468944
0.11750473419622837,0.08013653617772862,0.06393179239765637,0.13807562123140754
0.11668041102190105,0.13835130708333976,0.1462570278878139,0.08802444497973716
0.08690487931704603,0.08494038787477155,0.08923349399258869,0.12113295845331983
0.0436133204144018,0.05782083429153344,0.10315742157664001,0.030976569121953748
0.05637371180329738,0.022721763092862193,0.0531412660600697,0.043488244210293174
0.07611465683340247,0.12927429094276305,0.05695416872684193,0.10678141994720451
0.14561638946219715,0.11474752917479313,0.15726830580679768,0.06716406405265371
0.2116340655955219,0.1629423416194042,0.14013869410273488,0.09352763497936702
0.07681487474512194,0.07300038272027397,0.07246814890428695,0.1008551047697337
0.11323439030973079,0.08870045503845744,0.03713998475952397,0.0562875885737354
0.09546851334527909,0.08089408389285216,0.1038141608767007,0.13903732459348223
0.10394497648470577,0.11458544522185235,0.06999834397866343,0.02455028819315197
0.02305818841622207,0.016508376081876393,0.022660045375650348,0.025183471611723924
0.15150159895585563,0.11315578682393224,0.08862131727993267,0.06402543196392954
0.13936736655940074,0.14507527020278818,0.11533827124047137,0.20500552738395766
0.04261874788807093,0.12628894792410336,0.14192942946202805,0.04322814756164995
0.1408128365215386,0.07057208112401556,0.1443539179987669,0.17035998745344974
0.20753021391423387,0.09143175359529203,0.1741778280194718,0.05738141060910543
0.09267968559319226,0.0869144782708805,0.05699809956585712,0.06676746308393605
0.014952575342011795,0.037859738862116445,0.04140949682619139,0.07804845908137126
0.06634116729584574,0.1267661807256458,0.02653188298362654,0.06469631856550986
0.10379421123210758,0.04514749234908747,0.08525281707152166,0.16073448733068654
0.025019284250325416,0.05112807343015293,0.03074428007157386,0.0347439201530666
0.14100130425636334,0.1586946883427009,0.12387940536169445,0.12308776406954366
0.12113181338791854,0.08743537867831402,0.06730878948113651,0.07145319612054392
0.06507117254995969,0.09615579367125715,0.019498347043769935,0.056633293415203276
0.09568119605247659,0.056340176512005166,0.08027780045210939,0.04550538070477752
0.1886161952532456,0.20699628798712782,0.2790654516075961,0.16159925977464948
0.04509911197106647,0.025112029958767976,0.041216288844373575,0.05800962546257928
0.13454007267781914,0.08475238441021593,0.08496270474177132,0.0713450255639761
0.09598052344170348,0.028952042788598156,0.048178704834377716,0.14269755558797823
0.0717640249401701,0.20973306263366803,0.13423666850759236,0.18085854867416246
0.027309853539313107,0.024357510608119484,0.16535695525150046,0.04169647757341319
0.06481644592678787,0.05838996777610736,0.11951806974455681,0.07736721855854468
0.11019856929265605,0.10463290658293836,0.15842275922475235,0.0678799035833903
0.05803492046846227,0.07646187284939646,0.051530059417820115,0.03680650304601475
0.09093891191196446,0.2620954825846701,0.1850763503540875,0.23127640849409936
0.13312480933106335,0.14678017152460482,0.13727366285237444,0.15462794973718533
0.10183606875355589,0.08113912880603494,0.07970455497247729,0.09913291033801462
0.13295780714803357,0.09763958669602563,0.09973432473198122,0.11223745012442894
0.07005159051409277,0.10159826925309694,0.09481637042018111,0.0752756850123869
0.13619756559641263,0.1213150527245738,0.07663977360875165,0.14374338610132292
0.04889405750315198,0.1014502606677253,0.07263816068273257,0.06778859624801037
0.058992497645478606,0.07063109931895392,0.10507769731870058,0.08998854650917863
0.06515911003632711,0.0329003396814258,0.05510089282564026,0.05950526756929478
0.10869454340624848,0.06560040868804011,0.05400418246765693,0.05008921279673137
0.15363058603356286,0.13657423717161474,0.1424627140759091,0.07889022290478466
0.056865758596459114,0.11289054947363872,0.08141941679987665,0.10538481792778574
0.11349224144547992,0.13420114655645976,0.10027902776662817,0.19072055671670596
0.03003551427616478,0.14545829808676272,0.03026548702158411,0.0395833210477419
0.07785808743526332,0.06884919340437784,0.06023765713317168,0.10609789162961429
0.13067067472118163,0.11262681931509212,0.06946152706506653,0.08799168492391736
0.18102994656364263,0.19528696203845286,0.09386065466640996,0.07742346468447003
0.14268525647722285,0.1272903810472464,0.05332765244209317,0.02224490259271649
0.0658818721538513,0.053202067917590384,0.06262514047774033,0.06168092047272485
0.046774318797586215,0.021639102056635096,0.04431553098829711,0.08112195358557364
0.2273767705751602,0.2744564767903206,0.12283794447325266,0.23100629464832162
0.12997660084739013,0.10894536930419071,0.07495048169549752,0.13385769674668133
0.10379009342288098,0.1525455780346148,0.10097297258285161,0.09261395354585715
0.0642380599977993,0.09693104750427949,0.07191571167125804,0.08673104703912418
0.07669305713684874,0.10300291305323132,0.06299748299228641,0.13874685565572684
0.09091800739933437,0.20778834202829738,0.19944247064265463,0.1746401041428247
0.08576123153462517,0.1074552325720332,0.08080878279086096,0.051230999992340265
0.08323789635912648,0.1440528113591126,0.1752098846458833,0.05245558794083219
0.11688382558458692,0.16640166974748874,0.09715875732541467,0.1404569582739836
0.23639841591193866,0.22546291975101596,0.18571772250861385,0.2635352606040191
0.21070937748458116,0.27753149691962553,0.1196382492301465,0.04767547757078488
0.08304443463484254,0.0630783216503166,0.12102915523745424,0.12591231222807853
0.033579590534733056,0.08142911542388827,0.04043934292782822,0.06199739790969412
0.14094307908398823,0.3164756685439085,0.08062523219055602,0.07577722883660297
0.05375421436869851,0.03477972744896766,0.02212161086334129,0.0787397763248311
0.012760522046689475,0.059824809873605125,0.03460146295425364,0.060403341780092004
0.06416669823337837,0.05513930684057459,0.0581383938828699,0.08733813706494431
0.11248367205258598,0.06166261755035642,0.08710399403191713,0.06610583985596626
0.2545357538538531,0.2406613027530608,0.19582888595964784,0.22055388884467228
0.05830618939988308,0.042667742580018285,0.09351818728073424,0.055074653898790064
0.08497462922504917,0.10684855686402679,0.09914869105963509,0.023000927879557063
0.3287123116078928,0.2997246416890271,0.23952185838092557,0.20065829667186702
0.06543483610231016,0.1205972322773381,0.10242352063293692,0.11241079893098009
0.0682019189808833,0.11395179007747804,0.12596353049147063,0.11877120353742075
0.11734626877807362,0.06313544326775254,0.10627642911229265,0.1481173859006216
0.10716090072991451,0.1372813066952463,0.11869858564064037,0.026639359028313197
0.12952817653077653,0.11746266699444186,0.07028376857752758,0.0954168365175565
0.060215153710638805,0.042977442926084915,0.05777741729670279,0.07288559887783064
0.09061266378245246,0.10897589499495319,0.14562862774031315,0.08292513452279376
0.11132975737145978,0.09308983466901087,0.14008333728013328,0.17190754306463812
0.05570335711339665,0.04123638391182329,0.09099068136214802,0.15602112315520106
0.038472545351306855,0.034026027982701455,0.041490757588118876,0.02670301689340405
0.09771849643972766,0.2291672273277996,0.14244937371366717,0.2021612877919514
0.1500484499275696,0.06630174811752722,0.06797323546094289,0.05490384337120029
0.11468183730761164,0.13927673569311563,0.17127437275283083,0.06123094334544521
0.10201514303546891,0.09583292389723053,0.09088602157554156,0.16748229433748124
0.055856401791333374,0.10071087460729267,0.03536269329496629,0.04392431317111055
0.07225612516664254,0.03989669454457703,0.04146789803510216,0.025790161232674975
0.07502889576964113,0.06387498645543058,0.06663278325942523,0.07679724699349888
