temp 0.1,temp 0.33,temp 0.66,temp 1
0.24313725490196078,0.23214285714285715,0.199203187250996,0.22790697674418606
0.22535211267605634,0.25,0.2465753424657534,0.2350597609561753
0.15,0.23768115942028986,0.2545454545454545,0.2329896907216495
0.2727272727272727,0.2246376811594203,0.19642857142857142,0.2151394422310757
0.22115384615384615,0.18181818181818182,0.24358974358974358,0.1977401129943503
0.2,0.28888888888888886,0.25,0.1891891891891892
0.27722772277227725,0.2,0.23076923076923078,0.23904382470119523
0.22433460076045628,0.23255813953488372,0.24509803921568626,0.27167630057803466
0.23333333333333334,0.20743034055727555,0.25738396624472576,0.21978021978021978
0.21428571428571427,0.19704433497536947,0.19148936170212766,0.2410358565737052
0.22988505747126436,0.2647058823529412,0.25120772946859904,0.21314741035856574
0.22950819672131148,0.22794117647058823,0.18874172185430463,0.23859649122807017
0.23306772908366533,0.23295454545454544,0.23990498812351543,0.275
0.2195945945945946,0.21713147410358566,0.2875,0.2222222222222222
0.2102803738317757,0.24561403508771928,0.3076923076923077,0.22727272727272727
0.23076923076923078,0.17,0.23553719008264462,0.26108374384236455
0.24175824175824176,0.25806451612903225,0.22549019607843138,0.20253164556962025
0.21374045801526717,0.21098265895953758,0.3076923076923077,0.20224719101123595
0.17708333333333334,0.2127659574468085,0.21774193548387097,0.2248995983935743
0.2534246575342466,0.25,0.23497267759562843,0.1917808219178082
0.313953488372093,0.23333333333333334,0.19123505976095617,0.16666666666666666
0.22693266832917705,0.22310756972111553,0.21115537848605578,0.2729083665338645
0.25,0.21314741035856574,0.21739130434782608,0.18604651162790697
0.325,0.2426470588235294,0.22310756972111553,0.2909090909090909
0.23705179282868527,0.20318725099601595,0.2026431718061674,0.2275132275132275
0.2846715328467153,0.20161290322580644,0.23225806451612904,0.21314741035856574
0.22123893805309736,0.2062780269058296,0.2151394422310757,0.23673469387755103
0.24271844660194175,0.2450199203187251,0.18181818181818182,0.2845528455284553
0.19557195571955718,0.21428571428571427,0.2926829268292683,0.16666666666666666
0.20610687022900764,0.29508196721311475,0.1956521739130435,0.22580645161290322
0.2191780821917808,0.2246153846153846,0.20652173913043478,0.24774774774774774
0.21212121212121213,0.21030042918454936,0.26294820717131473,0.22709163346613545
0.23728813559322035,0.25903614457831325,0.2145922746781116,0.21160409556313994
0.2222222222222222,0.24701195219123506,0.22727272727272727,0.21713147410358566
0.25925925925925924,0.22310756972111553,0.23636363636363636,0.25
0.23705179282868527,0.22709163346613545,0.23857868020304568,0.23107569721115537
0.20670391061452514,0.18506493506493507,0.22111553784860558,0.24731182795698925
0.27884615384615385,0.24060150375939848,0.2336065573770492,0.21868365180467092
0.21395348837209302,0.23645320197044334,0.23107569721115537,0.19207317073170732
0.29347826086956524,0.25120772946859904,0.23107569721115537,0.21246458923512748
0.22900763358778625,0.24302788844621515,0.234375,0.2348993288590604
0.2413793103448276,0.2,0.22857142857142856,0.2463768115942029
0.26436781609195403,0.2175732217573222,0.24107142857142858,0.22297297297297297
0.23595505617977527,0.325,0.21881390593047034,0.19117647058823528
0.21912350597609562,0.21176470588235294,0.16981132075471697,0.20327102803738317
0.241635687732342,0.2413793103448276,0.2727272727272727,0.22111553784860558
0.22330097087378642,0.29411764705882354,0.2112676056338028,0.21014492753623187
0.2878787878787879,0.20100502512562815,0.19230769230769232,0.28169014084507044
0.2131578947368421,0.21666666666666667,0.21254355400696864,0.21912350597609562
0.22336065573770492,0.2549800796812749,0.23703703703703705,0.22244897959183674
0.20689655172413793,0.30612244897959184,0.22807017543859648,0.24043715846994534
0.2467866323907455,0.23809523809523808,0.24736842105263157,0.22413793103448276
0.24104234527687296,0.20318725099601595,0.22377622377622378,0.25892857142857145
0.1892430278884462,0.2169811320754717,0.125,0.2962962962962963
0.24390243902439024,0.25177304964539005,0.22772277227722773,0.21621621621621623
0.20918367346938777,0.2222222222222222,0.2,0.21772151898734177
0.20916334661354583,0.2589928057553957,0.29347826086956524,0.25
0.20093457943925233,0.21794871794871795,0.19161676646706588,0.23214285714285715
0.20119521912350596,0.19607843137254902,0.2463768115942029,0.2157676348547718
0.25,0.24742268041237114,0.21390374331550802,0.25961538461538464
0.20212765957446807,0.2641509433962264,0.1883656509695291,0.2673611111111111
0.2777777777777778,0.24008810572687225,0.2765957446808511,0.20430107526881722
0.2127659574468085,0.20095693779904306,0.2290836653386454,0.18691588785046728
0.17073170731707318,0.21256038647342995,0.27091633466135456,0.22788203753351208
0.24615384615384617,0.16666666666666666,0.24842105263157896,0.26666666666666666
0.18840579710144928,0.15384615384615385,0.15384615384615385,0.26666666666666666
0.23275862068965517,0.22709163346613545,0.234375,0.208955223880597
0.21864951768488747,0.22580645161290322,0.34782608695652173,0.22310756972111553
0.25,0.2826086956521739,0.2,0.256
0.2962962962962963,0.24468085106382978,0.1965065502183406,0.2372093023255814
0.24269005847953215,0.19534883720930232,0.2579505300353357,0.19736842105263158
0.2,0.23904382470119523,0.2052313883299799,0.29411764705882354
0.2346368715083799,0.10344827586206896,0.24302788844621515,0.3333333333333333
0.2920353982300885,0.2775330396475771,0.22777777777777777,0.26851851851851855
0.19393939393939394,0.21374045801526717,0.2251655629139073,0.26143790849673204
0.22310756972111553,0.2613168724279835,0.23154362416107382,0.2051792828685259
0.21218487394957983,0.25754060324825984,0.229607250755287,0.3157894736842105
0.25,0.20454545454545456,0.2711864406779661,0.2271604938271605
0.2288135593220339,0.25842696629213485,0.2250996015936255,0.28125
0.2553191489361702,0.17857142857142858,0.22624434389140272,0.23170731707317074
0.22935779816513763,0.21428571428571427,0.1928374655647383,0.2169811320754717
0.2345679012345679,0.3333333333333333,0.2,0.1952191235059761
0.2410358565737052,0.25773195876288657,0.20754716981132076,0.21518987341772153
0.2250996015936255,0.24545454545454545,0.30057803468208094,0.16216216216216217
0.22727272727272727,0.23880597014925373,0.23163841807909605,0.22988505747126436
0.22058823529411764,0.2450199203187251,0.21875,0.28
0.22709163346613545,0.25,0.2222222222222222,0.21314741035856574
0.1590909090909091,0.21052631578947367,0.26785714285714285,0.20717131474103587
0.23943661971830985,0.2752808988764045,0.25595238095238093,0.22972972972972974
0.1958041958041958,0.2210242587601078,0.1875,0.18181818181818182
0.23529411764705882,0.18181818181818182,0.19402985074626866,0.2972972972972973
0.23306772908366533,0.2777777777777778,0.2533783783783784,0.23573200992555832
0.2033195020746888,0.22077922077922077,0.25396825396825395,0.2953020134228188
0.21428571428571427,0.2411764705882353,0.2250996015936255,0.22535211267605634
0.2403846153846154,0.16091954022988506,0.23880597014925373,0.21666666666666667
0.22818791946308725,0.1807909604519774,0.19811320754716982,0.2334047109207709
0.2,0.17857142857142858,0.2250996015936255,0.2350597609561753
0.325,0.19933554817275748,0.25,0.22641509433962265
0.21705426356589147,0.21621621621621623,0.19230769230769232,0.25766871165644173
0.23529411764705882,0.24342105263157895,0.23432343234323433,0.19736842105263158
0.17475728155339806,0.21140939597315436,0.25274725274725274,0.18181818181818182
0.1892430278884462,0.21839080459770116,0.23636363636363636,0.1925133689839572
0.26506024096385544,0.21912350597609562,0.3,0.26855123674911663
0.1951219512195122,0.22111553784860558,0.2153846153846154,0.2634730538922156
0.18811881188118812,0.20916334661354583,0.1976470588235294,0.2646370023419204
0.16,0.19791666666666666,0.2605633802816901,0.22077922077922077
0.19101123595505617,0.2222222222222222,0.23493975903614459,0.22093023255813954
0.19424460431654678,0.16891891891891891,0.21115537848605578,0.23684210526315788
0.2196969696969697,0.19457013574660634,0.22272727272727272,0.23107569721115537
0.21354166666666666,0.24680851063829787,0.26785714285714285,0.24050632911392406
0.19407894736842105,0.19148936170212766,0.22772277227722773,0.22727272727272727
0.2537313432835821,0.2714285714285714,0.19679633867276888,0.176
0.2405857740585774,0.25,0.2898550724637681,0.2777777777777778
0.232,0.22857142857142856,0.18333333333333332,0.28104575163398693
0.2425531914893617,0.22596153846153846,0.2290836653386454,0.23107569721115537
0.26262626262626265,0.21713147410358566,0.20973782771535582,0.1935483870967742
0.23648648648648649,0.23904382470119523,0.24358974358974358,0.22962962962962963
0.2250996015936255,0.24899598393574296,0.2196969696969697,0.2898550724637681
0.23127035830618892,0.16585365853658537,0.19243986254295534,0.2805755395683453
0.23943661971830985,0.20121951219512196,0.2696629213483146,0.23705179282868527
0.19839679358717435,0.21212121212121213,0.2528409090909091,0.30434782608695654
0.25,0.23529411764705882,0.18032786885245902,0.18340611353711792
0.199203187250996,0.2129032258064516,0.20833333333333334,0.14285714285714285
0.24900398406374502,0.20192307692307693,0.2250996015936255,0.2037037037037037
0.25925925925925924,0.1932367149758454,0.21800947867298578,0.2465753424657534
0.2014388489208633,0.2482758620689655,0.20408163265306123,0.24285714285714285
0.22111553784860558,0.2154696132596685,0.20207253886010362,0.23825503355704697
0.21739130434782608,0.26146788990825687,0.22413793103448276,0.221875
0.22151898734177214,0.20821114369501467,0.22128851540616246,0.26838235294117646
0.2344139650872818,0.244,0.19718309859154928,0.2037735849056604
0.2530612244897959,0.20454545454545456,0.25396825396825395,0.28169014084507044
0.24050632911392406,0.25,0.2222222222222222,0.25
0.19666666666666666,0.25882352941176473,0.23880597014925373,0.24900398406374502
0.18181818181818182,0.21370967741935484,0.2109375,0.21428571428571427
0.22916666666666666,0.22784810126582278,0.20153061224489796,0.24489795918367346
0.2727272727272727,0.2158273381294964,0.16666666666666666,0.15714285714285714
0.23684210526315788,0.19594594594594594,0.2903225806451613,0.25
0.2127659574468085,0.202991452991453,0.24087591240875914,0.2777777777777778
0.19262295081967212,0.2336448598130841,0.24390243902439024,0.2326283987915408
0.2926829268292683,0.22709163346613545,0.19653179190751446,0.23809523809523808
0.27692307692307694,0.2260536398467433,0.21195652173913043,0.24866310160427807
0.23853211009174313,0.23741007194244604,0.24567474048442905,0.2489451476793249
0.24210526315789474,0.20833333333333334,0.19727891156462585,0.25
0.28125,0.23954372623574144,0.23306772908366533,0.2680851063829787
0.23478260869565218,0.2404040404040404,0.20930232558139536,0.265625
0.16129032258064516,0.22111553784860558,0.2151394422310757,0.264
0.21153846153846154,0.23880597014925373,0.2410358565737052,0.2459016393442623
0.17567567567567569,0.24242424242424243,0.17142857142857143,0.23809523809523808
0.2710843373493976,0.27692307692307694,0.25,0.22492401215805471
0.22641509433962265,0.2012987012987013,0.2717948717948718,0.23741007194244604
0.23107569721115537,0.23870967741935484,0.23904382470119523,0.21863799283154123
0.21505376344086022,0.17407407407407408,0.24355971896955503,0.18702290076335878
0.2127659574468085,0.23684210526315788,0.21875,0.2250996015936255
0.24581005586592178,0.21428571428571427,0.22058823529411764,0.20454545454545456
0.2033898305084746,0.1875,0.19617224880382775,0.1956521739130435
0.2028985507246377,0.24468085106382978,0.18604651162790697,0.18152866242038215
0.19480519480519481,0.22950819672131148,0.23076923076923078,0.208955223880597
0.21637426900584794,0.23776223776223776,0.24632352941176472,0.17307692307692307
0.2610619469026549,0.25,0.2,0.24378109452736318
0.15,0.261758691206544,0.25177304964539005,0.199203187250996
0.21142857142857144,0.23372781065088757,0.1691542288557214,0.26666666666666666
0.23943661971830985,0.22111553784860558,0.24503311258278146,0.2823529411764706
0.23333333333333334,0.23107569721115537,0.248,0.2450199203187251
0.21951219512195122,0.2578947368421053,0.23469387755102042,0.20582120582120583
0.2151394422310757,0.26515151515151514,0.22058823529411764,0.23333333333333334
0.19753086419753085,0.22739018087855298,0.199203187250996,0.20227272727272727
0.26095617529880477,0.18471337579617833,0.2595419847328244,0.21641791044776118
0.21713147410358566,0.24758842443729903,0.2692307692307692,0.2289156626506024
0.2236842105263158,0.24302788844621515,0.2647058823529412,0.2100456621004566
0.22041763341067286,0.22153846153846155,0.20114942528735633,0.22093023255813954
0.2653061224489796,0.21495327102803738,0.19745222929936307,0.23214285714285715
0.2727272727272727,0.19032258064516128,0.2236842105263158,0.20909090909090908
0.21323529411764705,0.21839080459770116,0.20320855614973263,0.21654501216545013
0.25757575757575757,0.2042755344418052,0.18396226415094338,0.2549019607843137
0.26,0.21487603305785125,0.2708333333333333,0.23904382470119523
0.2261904761904762,0.21115537848605578,0.2186046511627907,0.24623115577889448
0.1891891891891892,0.22083333333333333,0.21635883905013192,0.3469387755102041
0.15384615384615385,0.2151394422310757,0.2290748898678414,0.23905723905723905
0.23904382470119523,0.2569832402234637,0.22264150943396227,0.24390243902439024
0.2676056338028169,0.2356687898089172,0.23104693140794225,0.21713147410358566
0.325,0.325,0.22705314009661837,0.2087912087912088
0.22857142857142856,0.21912350597609562,0.22535211267605634,0.25259515570934254
0.2391304347826087,0.23076923076923078,0.20481927710843373,0.2151394422310757
0.2578397212543554,0.2342857142857143,0.1796116504854369,0.23529411764705882
0.25925925925925924,0.25925925925925924,0.25,0.21428571428571427
0.17857142857142858,0.25,0.21616161616161617,0.22910216718266255
0.24017467248908297,0.2111111111111111,0.23863636363636365,0.23237597911227154
0.19904076738609114,0.22388059701492538,0.22807017543859648,0.22598870056497175
0.20238095238095238,0.2102803738317757,0.17391304347826086,0.25
0.22448979591836735,0.2348993288590604,0.2827586206896552,0.21220930232558138
0.199203187250996,0.24050632911392406,0.22508038585209003,0.23728813559322035
0.23391812865497075,0.23008849557522124,0.22941176470588234,0.23557692307692307
0.2158273381294964,0.375,0.22111553784860558,0.27586206896551724
0.22727272727272727,0.22070844686648503,0.21621621621621623,0.2331288343558282
0.25,0.22033898305084745,0.21658986175115208,0.25668449197860965
0.23867069486404835,0.21052631578947367,0.22111553784860558,0.2413793103448276
0.27184466019417475,0.2290836653386454,0.2119815668202765,0.22709163346613545
0.26537216828478966,0.2323943661971831,0.24271844660194175,0.1888111888111888
0.21428571428571427,0.23809523809523808,0.2,0.2452316076294278
0.2459016393442623,0.26,0.22510822510822512,0.19047619047619047
0.23232323232323232,0.1828358208955224,0.2,0.21115537848605578
0.22727272727272727,0.2534722222222222,0.24489795918367346,0.18867924528301888
0.21555555555555556,0.19900497512437812,0.2631578947368421,0.2540983606557377
0.22310756972111553,0.2168284789644013,0.25274725274725274,0.23705179282868527
0.19322709163346613,0.21814254859611232,0.22276029055690072,0.22305764411027568
0.21374045801526717,0.13043478260869565,0.2073170731707317,0.26
0.21447721179624665,0.19480519480519481,0.24180327868852458,0.2250996015936255
0.21224489795918366,0.2696629213483146,0.20353982300884957,0.3220338983050847
0.2175732217573222,0.2125984251968504,0.16666666666666666,0.15625
0.2119205298013245,0.24489795918367346,0.24015748031496062,0.22115384615384615
0.10743801652892562,0.21551724137931033,0.2268041237113402,0.16666666666666666
0.15,0.19863013698630136,0.22709163346613545,0.171875
0.23933649289099526,0.1962025316455696,0.2636363636363636,0.1872037914691943
0.22111553784860558,0.23699421965317918,0.23404255319148937,0.21
0.2078853046594982,0.20916334661354583,0.17647058823529413,0.19230769230769232
0.17,0.2550335570469799,0.19327731092436976,0.24938271604938272
0.1875,0.23529411764705882,0.22580645161290322,0.22695035460992907
0.24521072796934865,0.22075055187637968,0.20987654320987653,0.2198952879581152
0.2250996015936255,0.15126050420168066,0.21052631578947367,0.24663677130044842
0.18269230769230768,0.2967032967032967,0.2042042042042042,0.21666666666666667
0.2127659574468085,0.2627450980392157,0.25149700598802394,0.24855491329479767
0.34210526315789475,0.2410358565737052,0.2222222222222222,0.20610687022900764
0.19402985074626866,0.24835164835164836,0.1875,0.31210191082802546
0.18867924528301888,0.19642857142857142,0.2388888888888889,0.24102564102564103
0.21084337349397592,0.18181818181818182,0.24100719424460432,0.16161616161616163
0.2553191489361702,0.23857868020304568,0.3010752688172043,0.24299065420560748
0.23404255319148937,0.2,0.2222222222222222,0.19631901840490798
0.2430939226519337,0.22784810126582278,0.18725099601593626,0.23786407766990292
0.27439024390243905,0.168,0.175,0.1791044776119403
0.21978021978021978,0.2396694214876033,0.1935483870967742,0.2350597609561753
0.19117647058823528,0.2153846153846154,0.24778761061946902,0.2032967032967033
0.28205128205128205,0.13043478260869565,0.22748815165876776,0.225
0.19407894736842105,0.18439716312056736,0.1651376146788991,0.21551724137931033
0.23741007194244604,0.21182266009852216,0.21713147410358566,0.24822695035460993
0.22111553784860558,0.30612244897959184,0.25,0.23030303030303031
0.208955223880597,0.271356783919598,0.24347826086956523,0.21311475409836064
0.27,0.2084507042253521,0.23809523809523808,0.2037037037037037
0.2250996015936255,0.1945392491467577,0.24041811846689895,0.25196850393700787
0.20689655172413793,0.23648648648648649,0.22330097087378642,0.22077922077922077
0.20408163265306123,0.22153846153846155,0.25333333333333335,0.2116788321167883
0.2777777777777778,0.30337078651685395,0.23076923076923078,0.22310756972111553
0.24778761061946902,0.23841059602649006,0.1793103448275862,0.2290836653386454
0.22784810126582278,0.21686746987951808,0.203125,0.2344632768361582
0.2903225806451613,0.2721518987341772,0.2222222222222222,0.3793103448275862
0.21052631578947367,0.20977011494252873,0.25842696629213485,0.2198581560283688
0.24761904761904763,0.19444444444444445,0.21621621621621623,0.25862068965517243
0.24054054054054055,0.22485207100591717,0.27564102564102566,0.2920353982300885
0.20952380952380953,0.2543859649122807,0.26848249027237353,0.25475285171102663
0.23303834808259588,0.2606837606837607,0.21544715447154472,0.26582278481012656
