temp 0.1,temp 0.33,temp 0.66,temp 1
0.038510164758816495,0.04448323111508664,0.07856873127929583,0.09408643469905496
0.0411838774208039,0.06301549165094915,0.15445611422486488,0.05013144817210668
0.15240639342396808,0.06612665654870567,0.0763442699084755,0.08704446792504217
0.04973031618718352,0.10012559774736715,0.03340140649997622,0.03159497461518064
0.055479343493416135,0.06676238413748282,0.052056717687315276,0.0685905778352915
0.03150099805035073,0.046735633557620296,0.0445368441365707,0.027531150431390757
0.033735321233312,0.020021468666079886,0.04797065809642498,0.0567495339647916
0.08698473741078988,0.09426062724968917,0.1135466107171963,0.0734506010750572
0.08698212501769681,0.12188926527310748,0.08087459999149527,0.05450754583330313
0.06284871071755387,0.11177654080893865,0.12903491810035828,0.07256294222648851
0.036854940043091526,0.08910427172083996,0.07288937448717574,0.03668058628655499
0.08253455797725653,0.12096007653896076,0.07524727678274737,0.08497113195387294
0.20965342252849292,0.1372012727744428,0.1511437385414778,0.12631999673978025
0.038532791153834844,0.05376111038712378,0.020453784986502747,0.020453784986502747
0.08203264007347355,0.15976420924144438,0.12926714065770634,0.13375356264768917
0.07249117195476913,0.06438428422274668,0.05288786708711532,0.09974843414792538
0.06279421317458288,0.033924694029125235,0.08876981941751132,0.07225005448491523
0.06946596878878099,0.055452345707580744,0.10441255598230337,0.037482217201930776
0.08306748405018903,0.027272814520602647,0.011791345932826425,0.12229990347214457
0.0,0.05168866930764052,0.0,0.0
0.2801520173110963,0.14010687667135263,0.29372679725413464,0.08885430509757893
0.21557956243525825,0.27157652594375314,0.19792715676711403,0.15672345214211378
0.0880154383161659,0.06906569406063781,0.06037851048674663,0.04887754500511298
0.07037542045728679,0.0531048921106452,0.04664502581117609,0.06021131126538791
0.16506911606625962,0.04151252253557943,0.09382991119617753,0.1403855213099972
0.0868997139463834,0.07819714069753517,0.14288013382772888,0.06791328845439423
0.033612753489062126,0.0709111848071969,0.0407695079643582,0.035880640151441705
0.102685683045355,0.06453133186505197,0.12179187970980576,0.1500352825757723
0.030444409206091413,0.023729506877978975,0.05355095314996731,0.07006462719957042
0.1803467221970604,0.08830285500935192,0.09788665893835681,0.05629715757507138
0.09405561773761312,0.06732561056721988,0.06715773064305314,0.14606633964974172
0.1007507800278088,0.0873038553580277,0.053450535883132685,0.046112050554618145
0.04666129176630745,0.028411978817833326,0.037632811349085915,0.0682920387642284
0.14891283526579135,0.16175669298915366,0.15256989374175295,0.042837745467385537
0.06867025096572696,0.07219180447658546,0.0961352396993404,0.03965464438119521
0.15659714318558246,0.034347306223998834,0.07574690982895146,0.07574690982895146
0.10519808717658274,0.08827200431349684,0.108300518561011,0.09311779089379986
0.07834544919624183,0.04860644202183344,0.07732031456708517,0.1454988622474367
0.08870480539245623,0.015603306855805188,0.0,0.012649111407422831
0.0645705084884782,0.14899332468774082,0.06668726726653615,0.0707847178478658
0.04972141222452674,0.06126519590284023,0.11473348235115724,0.08750246425180985
0.10325015145325225,0.06503977890622277,0.06709257968921178,0.03587330297017851
0.33835837992096984,0.12028867903546704,0.14620500439185932,0.08988983175061976
0.06164433389267657,0.04255406461529876,0.04778061640866887,0.03669709713553716
0.09797669991401406,0.06613370250895258,0.0657581707167981,0.06177206843896978
0.16536308776182135,0.2364468601325056,0.07994141135532136,0.18502970163928983
0.15055696960204942,0.04474439094846593,0.016493615235070487,0.03894906299301252
0.08329757686511519,0.12461168328159752,0.14547145906752174,0.08824558856292289
0.10048709039609005,0.10925757731026718,0.1739041463165059,0.05451278304000873
0.05501168178200714,0.06045829463961989,0.1453949779128909,0.05224985350000811
0.10126423400879969,0.11812729867514529,0.10572019935209209,0.07202114911798649
0.09694600983114915,0.0,0.06360120575671213,0.09159603902569527
0.10983163546516818,0.049078039888350716,0.061938373657778246,0.12104515120911566
0.1327178514838243,0.09873633624367625,0.06697605528999698,0.04110584678451234
0.039707043477420254,0.04915393922812028,0.04836821714143344,0.05739075538870639
0.11916235472608225,0.1954443951972485,0.10482051922328649,0.07252969688461919
0.07850475986651871,0.0980974801590313,0.19248422515864902,0.039336724423911895
0.0357911355326169,0.047780616408668874,0.09239291623226153,0.08149902075138563
0.010514002444610463,0.06592505410316733,0.013698384917229054,0.06386255981635161
0.03588437873974822,0.036972425470662575,0.07989034853830186,0.07174636652618842
0.18213841724630986,0.0804358909151331,0.06656830345713205,0.1270268679213873
0.03819588877745581,0.06464779175003428,0.07195271680980803,0.04317450097483465
0.02296051648149636,0.03079709749297751,0.034753113306946526,0.041311003536855066
0.056460313251371165,0.07898309017040397,0.07757197525309546,0.07442796712976418
0.11832622256784822,0.05645762770707319,0.07298572078149002,0.12779904851660204
0.15086764114743817,0.15133396651564857,0.1668231057721437,0.11281302495752972
0.05293585429703896,0.026043535351113725,0.05700119084737945,0.09629381804507295
0.00614598320867684,0.0291423880238961,0.028365635125672677,0.0291423880238961
0.20455753730927528,0.09449659329473817,0.06925995383572384,0.09544005271423907
0.15224600014682294,0.02571914069453121,0.09535683859670493,0.058251980486200235
0.04101612675701951,0.023955749177490628,0.039704511407916004,0.0698039690672063
0.009212911217112334,0.0,0.0,0.02035286288767276
0.06442309730403817,0.08179323635454465,0.030662117910134755,0.06655924660794857
0.14226351780741853,0.22833679913733235,0.146130549358892,0.09570169999163763
0.046440361440389454,0.059616979816090224,0.05550369285536456,0.11625635714686947
0.10059629374213017,0.06406021887257646,0.04310998747986953,0.1060113241325898
0.10262626153288484,0.10543449568438246,0.14946722830724593,0.06470904754570389
0.1062350339232729,0.03457255143627591,0.02630433049060073,0.08609391213957998
0.09576936032158216,0.09357219308819063,0.03092318046163034,0.05271504040426753
0.04931786067176402,0.057120406758911044,0.029998755774351946,0.039143965906564195
0.06655924660794854,0.0390604973397785,0.06655924660794854,0.14291791063136974
0.06743557494279506,0.06875849089562912,0.15209650849918716,0.07030492086459504
0.06539739565022774,0.05296138651596195,0.04007910450140356,0.05049813306547919
0.10495672398128159,0.0891107942636018,0.09007073069996112,0.058440270730280824
0.06093901649593843,0.060224565912983044,0.11938572011392799,0.10032163499211487
0.08866759021228285,0.07755906050733183,0.13846324843817365,0.07821358004496667
0.0564432132515553,0.035988784607068725,0.035988784607068725,0.06982989711080433
0.07403157491250774,0.07801141388409066,0.3197769344583751,0.06707493760794986
0.045419107202691225,0.09863134956926484,0.08524763844770344,0.0690225755892279
0.07214944886638312,0.10087630671525509,0.05788424806969886,0.08989221330619786
0.03332070492086471,0.03890823782691449,0.02910105456691878,0.04150383263936979
0.08798074835298719,0.06426154882814648,0.24624201766857984,0.1321176637685851
0.06067033857654759,0.051801301850461744,0.040316269133683455,0.03479404873270466
0.0794612791785487,0.10415202448035044,0.07634825611663941,0.16212050565685443
0.08006000087513224,0.06099808365114075,0.02310376982759211,0.0796701364787204
0.08954758912693642,0.05263578167017154,0.08634006930769014,0.053015691327702584
0.19025723901505415,0.033548302582511305,0.11661555797469417,0.12691442394807392
0.07873671717757647,0.037016537746164875,0.14933026756249687,0.06686581950794511
0.08494941153269295,0.09109438750247278,0.06489111218323008,0.06979308885453644
0.06376398669085433,0.03250808440323159,0.04856997021262215,0.13702988012179715
0.04503772606005709,0.07093368198385812,0.06882542958855785,0.03975474628282303
0.057294338774845896,0.06432410014673172,0.030623410101336488,0.021924491365746986
0.07155332929417035,0.07883357556966453,0.06691401911302114,0.08687533742169626
0.05926104949100236,0.041837112173182874,0.029108493621757353,0.12144903075327602
0.04040320197135616,0.06612064544938911,0.07129116418504877,0.11198042031554636
0.05759016970917734,0.05585014152156982,0.08901439239491168,0.04458811407814262
0.05659107038063029,0.055179363908439465,0.07221543536566997,0.014683265900352734
0.04793499414880139,0.07559138608142446,0.02953268377362517,0.02546792591756787
0.04245701880955147,0.09621438216922859,0.04590084857396015,0.06003288401093611
0.13936705061887045,0.17051190772208283,0.06939991182294725,0.19739096370449347
0.07351850131451372,0.01978963815815335,0.026987993608063865,0.024566970196701156
0.0994509080417259,0.04550125104991202,0.08325987930841638,0.0654995371161557
0.14737293747893943,0.16310134537205462,0.043366877672153074,0.028484725129506533
0.07124816748334056,0.03397742134024851,0.08006067632453132,0.08235501714643985
0.11632918771235083,0.032957177740365697,0.021884540956159243,0.023449419018101863
0.017554482359151496,0.04260560720402702,0.026808540936612998,0.023950803837026073
0.03588437873974822,0.07115531419123232,0.0694699265640017,0.08637131832125228
0.09863886337385551,0.07193769334198719,0.09373304964044119,0.09661505177418697
0.0872244028441283,0.08703642244797657,0.13688821151372402,0.07357231278371829
0.11043371992507509,0.06424597647818316,0.11096419613526182,0.07273827226065696
0.0864995004791308,0.07660090511020543,0.10748236515872434,0.10508688495455734
0.14207974306459842,0.18536705267832132,0.15155892798090448,0.0636131530759361
0.03718862278049328,0.027427953390656064,0.02359922943567631,0.0662547150847913
0.037485510740314164,0.0525696776254234,0.08040168076917759,0.05478459682141354
0.08595010352690896,0.05008959481446219,0.06269357035025033,0.05486754858351913
0.06462783682994239,0.0921760226043293,0.05324244852376598,0.07645960017194053
0.14583336910723402,0.131457553081044,0.17902001582461616,0.1509484191551827
0.060444602702129674,0.13954399459541797,0.08136002733264813,0.0507428958458334
0.041441930155986254,0.025254418884235273,0.03732842226364111,0.02978099783884042
0.09497298528515995,0.03935643140248981,0.0785037506579652,0.03328490004661615
0.1401339141765605,0.20052951648150424,0.19662695798300595,0.1251300975338119
0.051657637542874224,0.017882894979724097,0.0532354106249481,0.06220241478969672
0.07701564005870899,0.10406931226278347,0.09018281756710819,0.07831521610335271
0.12146410719478926,0.056203319381493824,0.15255589953844473,0.10079818030841005
0.1195295422188555,0.09471664734297333,0.08080394447781278,0.13078574699898537
0.024962711461370895,0.0703006814452262,0.056524804505813146,0.0723373294001607
0.05404877474007859,0.056946597447359235,0.12175408326368818,0.06820639895024018
0.07888227581893795,0.058397294813841635,0.08183106964598338,0.06227897771282464
0.0219629834197014,0.02945806051674064,0.0240996048570123,0.02409960485701231
0.026308233956518122,0.05111231396375964,0.10547832160640144,0.114787842572618
0.11473764427455427,0.16665943543093253,0.07456024285790164,0.04480684066244469
0.12374594575063652,0.08115376972101057,0.13139347816908536,0.049628901735065324
0.043334806019325225,0.1054338856286127,0.12060289550205527,0.07839107989355307
0.03748375221307658,0.0690768426909399,0.0578229276095586,0.08894876308367636
0.0378297181826754,0.06947293668915902,0.11134390411447997,0.040883558978036943
0.07047312958008958,0.03799072680985262,0.06725486341310616,0.032630578518057715
0.09921377948466162,0.07182505685333561,0.0718194284740818,0.0906035056788175
0.0703991715833581,0.03109128221612709,0.050407093932982074,0.053831321047526005
0.04060932576976729,0.07356504454762455,0.01952604698759608,0.06530757909228242
0.07150380103123329,0.0779895585062528,0.12147427432745957,0.0760600116425211
0.03357175784585182,0.07129637215333941,0.05145530511412464,0.06654082511253931
0.08211146511442943,0.09669176613751448,0.15506533098605124,0.21455049424160733
0.038663952789974976,0.041303963215382614,0.0365847076963554,0.04090152826945879
0.08950301573851627,0.07796670564090435,0.03300953611507919,0.041192238578565875
0.04268904535160774,0.1133938756659745,0.02587346304485633,0.030057928840942504
0.09782601926391103,0.05368367441392893,0.16861210923380182,0.0865679102321895
0.04283854416653245,0.035557932276800076,0.08759048870468139,0.029142388023896106
0.01767337191255811,0.018084118230174792,0.04691576575245,0.018076401417955273
0.030006651976243793,0.05553324241913231,0.0352865595727202,0.042240506755572324
0.3444002527806076,0.0806668862952782,0.18593920326773355,0.1289005387022647
0.09130099745436512,0.050588730576761665,0.11559407248505509,0.09291377131953897
0.10992842282042563,0.05941788114397289,0.07435552316996041,0.055703618460186684
0.046063856219411864,0.03210310476141767,0.038175936413632906,0.05788424806969886
0.04750369384695287,0.12213923488938502,0.06054950891244965,0.05316875179697885
0.10044499536750477,0.04984831618326941,0.08802664544797309,0.10692663075626375
0.04274324321366046,0.13137729158645217,0.09817490186668995,0.05727575834065161
0.1281895436517712,0.09233691412546416,0.2711126520756762,0.10928123985606926
0.045492555436802085,0.11457092532177093,0.08492582158777717,0.035257840863906584
0.26181447387177254,0.22349723827471626,0.140962338232656,0.1754916974206206
0.11556562939773611,0.12612181538866107,0.24827144714711663,0.03176263185958764
0.08340941143953932,0.08560817160613521,0.05970294267822996,0.044145557963997224
0.053696905231456954,0.05851234220732268,0.036401493374840645,0.05076846681217322
0.054133211285927935,0.09781170503123283,0.05389860510158144,0.09271055360797029
0.03323174378961431,0.04108482383908574,0.0655001461006977,0.02108015615710171
0.039692539371958276,0.042743243213660444,0.0334671433151418,0.04811521154584939
0.02843724322124081,0.035501571863009125,0.03715955471624453,0.04644481294754749
0.06707115178537232,0.14207617199874556,0.033735321233312,0.07004227240411721
0.1071692573438516,0.1112352069300368,0.11107598830187843,0.15499611454989246
0.047938096181838405,0.07192466024284098,0.051736160735681214,0.028261363804571726
0.039509578207664944,0.049369614087397956,0.055197792884125955,0.14577994856555226
0.17132985522095645,0.10155080808221706,0.07553777696006655,0.11067906532124383
0.1277818616247733,0.034130919210821196,0.08565102736932192,0.04407016221251851
0.01729006950475346,0.0670912952131109,0.026588556399423362,0.03790004868337427
0.035001942399682295,0.057052351535562436,0.024050687485297293,0.010575794783304992
0.13043885480820214,0.15751118076427467,0.36219067449605846,0.04885067412069598
0.10042098635694359,0.12356910457689448,0.05840071085024105,0.049945186198068786
0.03988892333370434,0.02303725133492341,0.0342013813229057,0.0642696320891432
0.10284898847319375,0.16870425219467927,0.05720544038658058,0.046270459204046606
0.04596836308210518,0.1474107771414171,0.02651148005925918,0.058909431292864196
0.049205992924888746,0.06431735094974815,0.04113824519175209,0.17721061083909426
0.05779460537241534,0.052760583311907264,0.052532957843258704,0.054921348216927436
0.09237435938544195,0.07129761697946004,0.10853734359564352,0.08711854161203494
0.097956871020632,0.04360434029990231,0.04547932430038479,0.13235648611435666
0.05355095314996731,0.04534312849050754,0.06533014233025801,0.09865621511919304
0.15975037759093969,0.12086447716231571,0.06878176363532335,0.07458675574007531
0.04813206216091885,0.2728050262108605,0.12240014735970176,0.032713932701786644
0.07201593072007854,0.0732900845958576,0.06128129414189459,0.105464765176524
0.04041394586751925,0.05361215246202436,0.11671773546032796,0.11072816621749129
